index,City,Latitude,Longitude,Temperature
51,Brisbane,-27.4697707,153.0251235,20.30639268493151
52,Brownsville,25.9017472,-97.4974838,23.91217656164384
53,Brussels,50.8503396,4.3517103,11.142161336986302
54,Bucharest,44.4267674,26.1025384,11.361035000000001
55,Budapest,47.497912,19.040235,10.017503802739727
56,Buenos Aires,-34.6036844,-58.3815591,17.048858446575345
57,Buffalo,42.88644679999999,-78.8783689,10.394063923287671
59,Burlington,36.0624198,-95.88890219999999,9.144596665753424
60,Cairo,30.0444196,31.2357116,22.282039580821916
61,Calcutta,22.572646,88.36389500000001,26.643835608219174
62,Calgary,51.04473309999999,-114.0718831,5.468188728767123
63,Canberra,-35.2809368,149.1300092,13.956925416438358
64,Capetown,-33.9248685,18.4240553,16.90608827123288
65,Caracas,10.4805937,-66.90360629999999,27.093607301369865
66,Caribou,36.1910923,-95.88973539999999,5.965601243835616
67,Casper,39.04117859999999,-94.5911521,8.738965016438357
68,Charleston,32.7764749,-79.93105120000001,15.845145844496898
69,Charlotte,35.2270869,-80.8431267,16.18203956438356
70,Chattanooga,35.0456297,-85.3096801,16.319482506849315
71,Chengdu,30.572815,104.066801,18.085692542465754
72,Chennai (Madras),13.0826802,80.2707184,28.313698627397258
73,Cheyenne,41.1399814,-104.8202462,8.70715373150685
74,Chicago,41.8781136,-87.6297982,11.275799084931505
75,Cincinnati,39.1031182,-84.5120196,13.133485534246574
76,Cleveland,41.49932,-81.6943605,11.276407928767123
77,Colombo,6.9270786,79.861243,27.3071537369863
78,Colorado Springs,38.8338816,-104.8213634,9.911263304109589
79,Columbia,34.0007104,-81.0348144,17.868188717808216
80,Columbus,39.9611755,-82.99879419999999,11.985501181497714
81,Conakry,9.641185499999999,-13.5784012,24.128310515068495
82,Concord,37.9779776,-122.0310733,9.353120249315069
83,Copenhagen,55.6760968,12.5683372,9.014916293150685
84,Corpus Christi,27.8005828,-97.39638099999999,23.07412482191781
85,Cotonou,6.3702928,2.3912362,20.384170479452052
86,Dakar,14.716677,-17.4676861,24.611872147945203
87,Dallas Ft Worth,32.7766642,-96.79698789999999,20.67168950958904
88,Damascus,33.5138073,36.2765279,17.1523592
89,Dar Es Salaam,-6.792354,39.2083284,23.745966534246577
90,Dayton,39.7589478,-84.1916069,11.74490109589041
91,Daytona Beach,29.2108147,-81.0228331,21.696955857534245
92,Delhi,28.7040592,77.10249019999999,25.443531202739727
93,Denver,39.7392358,-104.990251,10.970015224657534
94,Des Moines,41.5868353,-93.6249593,11.796347038356165
95,Detroit,42.331427,-83.0457538,11.183257202739727
96,Dhahran,26.2361248,50.0393017,27.723744276712328
97,Dhaka,23.810332,90.4125181,4.862557035616439
98,Doha,25.2854473,51.53103979999999,28.220091301369862
99,Dubai,25.2048493,55.2707828,28.22526636986301
100,Dublin,53.3498053,-6.2603097,10.271689479452055
101,Duluth,46.78667189999999,-92.1004852,6.132724501369863
102,Dusanbe,38.5597722,68.7870384,16.297260273972604
103,Edmonton,53.5461245,-113.4938229,5.289802153424657
104,El Paso,31.7618778,-106.4850217,19.10350076438356
105,Elkins,36.0014682,-94.0082547,10.327701693150685
106,Erie,42.12922409999999,-80.085059,10.804413997260273
107,Eugene,44.0520691,-123.0867536,11.276560139726028
108,Evansville,37.9715592,-87.5710898,13.899999991780824
110,Fargo,46.8771863,-96.7898034,7.659208536986301
111,Flint,43.0125274,-83.6874562,9.618721471232877
112,Fort Smith,35.3859242,-94.39854749999999,17.540334852054794
113,Fort Wayne,41.079273,-85.1393513,11.01035010958904
115,Freetown,8.4656765,-13.2317225,15.617199367123288
116,Fresno,36.7377981,-119.7871247,17.825722983561647
117,Geneva,46.2043907,6.1431577,11.545053287671232
119,Goodland,29.673831,-95.5452176,11.353729043835616
120,Grand Junction,39.0638705,-108.5506486,11.859056320547944
121,Grand Rapids,42.9633599,-85.6680863,10.197869106849316
122,Great Falls,38.9987208,-77.2538699,8.615068482191782
123,Green Bay,44.5133188,-88.0132958,8.805327243835615
124,Greensboro,36.0726354,-79.7919754,15.698934542465754
126,Guangzhou,23.12911,113.264385,23.236073046575342
127,Guatemala City,14.6349149,-90.5068824,18.95266364109589
128,Guayaquil,-2.1894128,-79.8890662,24.606392706849316
129,Halifax,44.6475811,-63.5727683,7.513850863013699
131,Hamilton,37.9426096,-96.19513200000002,21.61963468219178
132,Hanoi,21.0277644,105.8341598,24.3605784
133,Harrisburg,40.2731911,-76.8867008,12.829375953424659
134,Hartford Springfield,41.9413995,-72.6996932,11.466971071232877
135,Havana,23.1135925,-82.3665956,24.428919339726022
136,Helena,46.5891452,-112.0391057,9.044596632876713
137,Helsinki,60.16985569999999,24.9383791,6.216438369863013
138,Hong Kong,22.3193039,114.1693611,24.383409419178083
139,Honolulu,21.3069444,-157.8583333,24.737899545205476
140,Houston,29.7604267,-95.3698028,21.42648400821918
141,Huntsville,34.7303688,-86.5861037,16.80273973972603
142,Indianapolis,39.768403,-86.158068,12.527397257534245
143,Islamabad,33.6844202,73.04788479999999,21.869101969863017
144,Istanbul,41.0082376,28.9783589,14.95753426849315
145,Jackson,32.2987573,-90.1848103,18.613546416438357
146,Jacksonville,30.3321838,-81.65565099999999,20.18828006575342
148,Juneau,58.3019444,-134.4197221,4.667579931506849
149,Kampala,0.3475964,32.5825197,21.384170484931506
150,Kansas City,39.0997265,-94.5785667,14.599086742465754
151,Karachi,24.8607343,67.0011364,27.059208517808223
153,Kiev,50.4501,30.5234,8.33668187671233
154,Knoxville,35.9606384,-83.9207392,15.41354644109589
155,Kuala Lumpur,3.139003,101.686855,27.588432257534247
156,Kuwait,29.31166,47.481766,27.07305936986301
157,La Paz,-16.489689,-68.11929359999999,7.031659052054795
158,Lagos,6.5243793,3.3792057,3.929071484931507
159,Lake Charles,30.2265949,-93.2173758,20.62161336438356
160,Lansing,42.732535,-84.5555347,9.873515969863014
161,Las Vegas,36.1699412,-115.1398296,21.07001521917808
162,Lexington,38.0405837,-84.5037164,13.447184167123288
163,Libreville,0.4161976,9.4672676,26.48234399178082
165,Lima,-12.0463731,-77.042754,19.667884326027398
166,Lincoln,40.813616,-96.7025955,12.185540328767122
167,Lisbon,38.7222524,-9.1393366,17.251293789041096
168,Little Rock,34.7464809,-92.28959479999999,17.95266362191781
169,Lome,6.1256261,1.2254183,19.39695580821918
170,London,51.5073509,-0.1277583,11.781887375342462
171,Los Angeles,34.0522342,-118.2436849,17.233789975342464
172,Louisville,38.2526647,-85.7584557,14.711872134246573
173,Lubbock,33.5778631,-101.8551665,16.92907155890411
174,Lusaka,-15.3875259,28.3228165,19.945662095890413
175,Macon,32.8406946,-83.6324022,18.19512934246575
176,Madison,43.0730517,-89.4012302,9.45464230958904
177,Madrid,40.4167754,-3.7037902,15.303196347945205
178,Managua,12.1149926,-86.2361744,27.120700126027398
179,Manama,26.2235305,50.5875935,27.22526637534247
180,Manila,14.5995124,120.9842195,27.978234416438355
181,Maputo,-25.969248,32.5731746,20.691933002739727
182,Medford,42.3265152,-122.8755949,13.042770178082192
183,Melbourne,-37.8136276,144.9630576,18.469406430136985
184,Memphis,35.1495343,-90.0489801,18.042922397260273
185,Mexico City,19.4326077,-99.133208,16.601065479452053
186,Miami Beach,25.790654,-80.1300455,24.768036534246573
187,Midland Odessa,31.9391746,-102.2522487,18.62054794520548
188,Milan,45.4642035,9.189982,12.265753432876712
189,Milwaukee,43.0389025,-87.9064736,10.218721438356164
190,Minneapolis St. Paul,44.9374831,-93.20099979999999,9.80015222191781
191,Minsk,53.9006011,27.558972,7.315372915068493
192,Mobile,36.723521,-95.93437,19.793911709589043
193,Monterrey,25.6866142,-100.3161126,24.996042630136987
194,Montgomery,32.3792233,-86.3077368,18.7404870630137
195,Montreal,45.5016889,-73.567256,8.476407898630137
196,Montvideo,48.4187907,-77.7764881,16.613850860273974
197,Moscow,55.755826,37.6172999,4.9905631671232875
198,Munich,48.1351253,11.5819805,8.939269394520547
199,Muscat,23.5880307,58.3828717,20.068493115068495
201,Nashville,36.1626638,-86.7816016,16.402739750684933
202,Nassau,25.0443312,-77.3503609,24.632420106849317
203,New Orleans,29.95106579999999,-90.0715323,21.37564689041096
204,New York City,40.7127753,-74.0059728,14.548097405479453
205,Newark,40.735657,-74.1723667,13.941856920547945
206,Niamey,13.5115963,2.1253854,25.42846270410959
207,Nicosia,35.1855659,33.38227639999999,19.071232887671233
208,Norfolk,36.8507689,-76.28587259999999,16.378538797260276
209,North Platte,41.1402759,-100.7601454,9.976255698630135
210,Nouakchott,18.0735299,-15.9582372,24.896194819178085
211,Oklahoma City,35.4675602,-97.5164276,17.64368339452055
212,Omaha,41.2565369,-95.9345034,11.856468789041097
213,Orlando,28.5383355,-81.3792365,22.39528155890411
214,Osaka,34.6937249,135.5022535,17.17366820547945
215,Oslo,59.9138688,10.7522454,6.20776257260274
216,Ottawa,45.4215296,-75.69719309999999,7.765144589041096
217,Paducah,37.0833893,-88.6000478,14.895738224657533
218,Panama City,30.1588129,-85.6602058,25.81796042739726
219,Paramaribo,5.8520355,-55.2038278,1.4564687369863014
220,Paris,48.856614,2.3522219,12.333181115068493
221,Peoria,40.6936488,-89.5889864,12.150076128767125
222,Perth,-31.9505269,115.8604572,18.279604268493152
223,Philadelphia,39.9525839,-75.1652215,14.158295273972602
224,Phoenix,33.4483771,-112.0740373,24.169254169863017
225,Pittsburgh,40.44062479999999,-79.9958864,11.343226802739725
226,Pocatello,42.8621042,-112.4506191,8.72815829589041
228,Portland,45.5051064,-122.6750261,11.245588865352403
229,Prague,50.0755381,14.4378005,9.075342446575343
230,Pueblo,38.2544472,-104.6091409,11.787975654794522
231,Pyongyang,39.0392193,125.7625241,1.3764078904109593
232,Quebec,52.9399159,-73.5491361,6.270167402739726
233,Quito,-0.1806532,-78.4678382,12.875951323287673
234,Rabat,33.9715904,-6.8498129,17.816286164383563
235,Raleigh Durham,35.8991678,-78.86364019999999,16.14748859178082
236,Rangoon,16.840939,96.173526,25.6815829369863
237,Rapid City,44.0805434,-103.2310149,9.87732115890411
238,Regina,50.4452112,-104.6188943,4.403805161643835
239,Reno,39.5296329,-119.8138027,12.44261794520548
240,Reykjavik,64.146582,-21.9426354,5.5432267972602745
241,Rhode Island,41.5800945,-71.4774291,11.987214630136986
242,Richmond,37.5407246,-77.4360481,15.914764073972602
243,Riga,56.9496487,24.1051865,7.594368345205478
244,Rio de Janeiro,-22.9068467,-43.1728965,24.18660579178082
245,Riyadh,24.7135517,46.6752957,26.09984777260274
246,Roanoke,37.2709704,-79.9414266,14.54703197808219
247,Rochester,43.15657789999999,-77.6088465,10.896499224657534
248,Rockford,42.2711311,-89.0939952,10.391780821917807
249,Rome,41.9027835,12.4963655,15.775494676712327
250,Sacramento,38.5815719,-121.4943996,15.418112599999999
251,Salem,42.51954,-70.8967155,11.902587512328767
252,Salt Lake City,40.7607793,-111.8910474,12.10121765753425
253,San Angelo,31.4637723,-100.4370375,19.70243531780822
254,San Antonio,29.4241219,-98.49362819999999,21.881582942465755
255,San Diego,32.715738,-117.1610838,17.788736684931507
256,San Francisco,37.7749295,-122.4194155,13.657990860273973
257,San Jose,37.3382082,-121.8863286,22.579147632876715
258,San Juan Puerto Rico,18.4655394,-66.1057355,14.91095888493151
259,Santo Domingo,18.4860575,-69.93121169999999,20.99010655068493
260,Sao Paulo,-23.5505199,-46.63330939999999,20.04581431232877
261,Sapporo,37.6803663,-97.2433286,7.15159816438356
262,Sault Ste Marie,46.49771150000001,-84.3475876,6.604109597260274
263,Savannah,32.0808989,-81.091203,18.937138501369862
264,Seattle,47.6062095,-122.3320708,11.476560134246578
265,Seoul,37.566535,126.9779692,12.234398778082193
266,Shanghai,31.230416,121.473701,18.033181128767122
267,Shenyang,41.805699,123.431472,8.399543375342466
268,Shreveport,32.5251516,-93.7501789,19.986605794520546
269,Singapore,1.352083,103.819836,27.8018264630137
270,Sioux City,42.4963416,-96.40494079999999,10.518873660273973
271,Sioux Falls,43.5473028,-96.728333,9.433942167123286
272,Skopje,41.9981294,21.4254355,11.897869109589042
273,Sofia,42.6977082,23.3218675,10.23226789041096
274,South Bend,41.6763545,-86.25198979999999,10.823439860273972
275,Spokane,47.6587802,-117.4260465,9.52207001369863
276,Springfield,37.2089572,-93.29229889999999,12.005447167260915
277,St Louis,38.6270025,-90.19940419999999,14.793607287671234
278,Stockholm,59.32932349999999,18.0685808,8.093911698630135
279,Sydney,-33.8688197,151.2092955,14.195738197260274
280,Syracuse,43.0481221,-76.14742439999999,10.231050238356165
281,Taipei,25.0329694,121.5654177,23.54901063835617
282,Tallahassee,30.4382559,-84.28073289999999,20.11659057260274
283,Tampa St. Petersburg,27.7676008,-82.64029149999999,22.800761010958905
284,Tashkent,41.2994958,69.2400734,16.420700153424654
286,Tegucigalpa,14.065049,-87.1715002,18.94931505479452
287,Tel Aviv,32.0852999,34.78176759999999,12.460121728767122
288,Tirana,41.3275459,19.8186982,14.760578405479453
289,Tokyo,35.6803997,139.7690174,16.062709301369864
290,Toledo,41.6528052,-83.5378674,11.17031962739726
291,Topeka,39.0473451,-95.67515759999999,14.25083715890411
292,Toronto,43.653226,-79.3831843,9.874429221917808
293,Tucson,32.2226066,-110.9747108,21.092694057534246
294,Tulsa,36.1539816,-95.99277500000001,17.50730592876712
295,Tunis,36.8064948,10.1815316,19.718112641095892
296,Tupelo,34.2576066,-88.7033859,17.97534245479452
298,Vancouver,49.2827291,-123.1207375,10.766210052054793
299,Vienna,48.2081743,16.3738189,10.68630137260274
300,Vientiane,17.9757058,102.6331035,27.075799063013697
301,Waco,31.549333,-97.1466695,20.713850852054794
302,Warsaw,52.2296756,21.0122287,9.045966534246574
303,Washington,47.7510741,-120.7401385,14.609501558463137
304,Washington DC,38.9071923,-77.0368707,14.609501558463137
305,West Palm Beach,26.7153424,-80.0533746,24.125114147945208
306,Wichita,37.68717609999999,-97.33005299999999,15.302435304109588
307,Wichita Falls,33.9137085,-98.4933873,19.183713843835616
308,Wilkes Barre,41.2459149,-75.88130749999999,10.804414019178083
309,Wilmington,34.2103894,-77.8868117,12.83196344931507
310,Windhoek,-22.5608807,17.0657549,17.207305920547945
311,Winnipeg,49.895136,-97.13837439999999,5.21963471780822
312,Yakima,46.6020711,-120.5058987,10.44140028219178
313,Youngstown,41.0997803,-80.6495194,10.459512953424657
315,Zagreb,45.8150108,15.9819189,12.344748890410957
316,Zurich,47.3768866,8.541694,9.775342463013697
